0.5v,3v,6v,9v,12v,15v,18v,21v,24.5v
8.000000000000007,1.6666666666666607,0.6666666666666672,0.6666666666666722,0.5000000000000042,0.19999999999999576,0.2222222222222175,0.3333333333333347,1.5510204081632613
2.0000000000000018,2.3333333333333277,0.33333333333332626,0.33333333333332626,0.08333333333333157,0.933333333333337,0.2222222222222175,0.9047619047619108,0.5306122448979551
2.0000000000000018,2.3333333333333277,1.6666666666666607,0.444444444444435,0.33333333333332626,0.06666666666666525,0.2222222222222175,0.4285714285714279,0.44897959183673236
21.999999999999996,1.6666666666666607,0.33333333333332626,0.11111111111110875,0.08333333333333157,0.7333333333333295,0.6666666666666722,0.1904761904761864,1.0612244897959247
7.9999999999999964,3.333333333333336,1.4999999999999978,0.2222222222222175,0.33333333333332626,0.266666666666661,0.05555555555556424,0.3333333333333347,1.9591836734693895
2.0000000000000018,1.6666666666666607,0.5000000000000042,0.444444444444435,0.33333333333332626,0.933333333333337,1.0555555555555627,0.3333333333333347,1.9591836734693895
21.999999999999996,2.3333333333333277,0.6666666666666672,0.2222222222222175,0.916666666666662,0.06666666666666525,0.6666666666666722,1.0476190476190421,2.326530612244899
8.000000000000007,0.6666666666666672,0.6666666666666672,0.2222222222222175,0.08333333333333157,0.06666666666666525,0.11111111111110875,0.4285714285714279,1.2653061224489743
7.9999999999999964,0.0,0.6666666666666672,0.6666666666666722,0.08333333333333157,0.4000000000000033,1.1666666666666714,0.4285714285714279,1.632653061224484
7.9999999999999964,3.333333333333336,0.16666666666666313,0.6666666666666722,0.08333333333333157,0.06666666666666525,0.6666666666666722,0.4285714285714279,0.44897959183673236
2.0000000000000018,0.0,0.6666666666666672,0.444444444444435,0.08333333333333157,0.06666666666666525,0.2222222222222175,0.4285714285714279,1.9591836734693895
8.000000000000007,0.0,0.5000000000000042,0.444444444444435,0.33333333333332626,1.533333333333336,0.8888888888888897,0.5714285714285762,1.9591836734693895
12.0,2.9999999999999956,0.6666666666666672,0.2222222222222175,0.08333333333333157,0.266666666666661,0.8888888888888897,0.3333333333333347,1.9591836734693895
7.9999999999999964,4.9999999999999964,0.33333333333332626,0.6666666666666722,0.08333333333333157,0.5999999999999991,0.11111111111110875,0.3333333333333347,2.2448979591836764
7.9999999999999964,2.9999999999999956,0.33333333333332626,0.6666666666666722,0.33333333333332626,0.266666666666661,0.11111111111110875,0.9047619047619108,1.632653061224484
7.9999999999999964,0.9999999999999934,0.16666666666666313,0.444444444444435,0.33333333333332626,1.2666666666666633,0.2222222222222175,1.3809523809523767,0.6530612244897964
12.0,1.6666666666666607,0.6666666666666672,0.444444444444435,0.08333333333333157,0.06666666666666525,0.11111111111110875,0.4285714285714279,0.326530612244891
21.999999999999996,0.9999999999999934,0.8333333333333304,0.444444444444435,0.33333333333332626,0.5999999999999991,0.3888888888888905,0.8095238095238176,0.9387755102040833
8.000000000000007,4.666666666666671,1.4999999999999978,1.2222222222222159,0.08333333333333157,0.266666666666661,0.2222222222222175,0.6666666666666694,1.9591836734693895
12.00000000000001,4.9999999999999964,0.33333333333332626,0.2222222222222175,0.08333333333333157,0.06666666666666525,1.1666666666666714,0.9047619047619108,1.9591836734693895
17.999999999999993,0.0,0.33333333333332626,0.444444444444435,0.08333333333333157,0.266666666666661,0.2222222222222175,0.8095238095238176,2.0408163265306123
21.999999999999996,0.9999999999999934,2.0000000000000018,1.444444444444453,0.08333333333333157,0.5999999999999991,0.4999999999999992,0.3333333333333347,1.632653061224484
7.9999999999999964,4.0000000000000036,0.6666666666666672,0.11111111111110875,0.33333333333332626,0.06666666666666525,0.05555555555556424,0.3333333333333347,0.9387755102040833
12.0,0.6666666666666672,0.6666666666666672,0.444444444444435,2.750000000000001,0.4000000000000033,0.2222222222222175,0.3333333333333347,0.1632653061224455
2.0000000000000018,1.6666666666666607,0.6666666666666672,0.11111111111110875,0.33333333333332626,0.5999999999999991,0.2222222222222175,1.4761904761904703,1.0612244897959247
12.0,0.6666666666666672,0.33333333333332626,0.444444444444435,0.33333333333332626,0.266666666666661,0.11111111111110875,0.5714285714285762,1.7551020408163254
7.9999999999999964,0.6666666666666672,0.16666666666666313,0.11111111111110875,0.08333333333333157,0.06666666666666525,0.6666666666666722,0.5714285714285762,1.9591836734693895
2.0000000000000018,1.6666666666666607,1.1666666666666714,0.444444444444435,1.3333333333333344,0.933333333333337,1.1666666666666714,0.3333333333333347,2.326530612244899
16.000000000000004,1.6666666666666607,4.833333333333334,0.11111111111110875,0.33333333333332626,0.06666666666666525,0.3888888888888905,0.4285714285714279,1.5510204081632613
7.9999999999999964,0.6666666666666672,0.33333333333332626,0.8888888888888897,0.5000000000000042,0.06666666666666525,0.2222222222222175,0.3333333333333347,0.5306122448979551
2.0000000000000018,0.0,1.1666666666666714,1.2222222222222159,0.08333333333333157,0.7333333333333295,1.3333333333333246,0.4285714285714279,0.326530612244891
2.0000000000000018,0.6666666666666672,0.33333333333332626,0.8888888888888897,0.08333333333333157,0.06666666666666525,0.2222222222222175,0.4285714285714279,1.2244897959183703
2.0000000000000018,7.33333333333334,1.4999999999999978,0.33333333333332626,0.08333333333333157,0.06666666666666525,0.6666666666666722,0.9047619047619108,1.9591836734693895
2.0000000000000018,0.9999999999999934,1.3333333333333344,0.8888888888888897,0.08333333333333157,0.5333333333333339,0.2222222222222175,0.3333333333333347,1.9591836734693895
2.0000000000000018,0.0,0.33333333333332626,0.444444444444435,1.3333333333333344,0.933333333333337,0.8888888888888897,0.8095238095238176,2.2448979591836764
8.000000000000007,1.6666666666666607,0.8333333333333304,1.2222222222222159,0.33333333333332626,0.7333333333333295,0.4999999999999992,0.3333333333333347,1.4285714285714344
7.9999999999999964,0.6666666666666672,0.33333333333332626,0.6666666666666722,0.5000000000000042,0.5999999999999991,1.0555555555555627,1.0476190476190421,0.6530612244897964
7.9999999999999964,2.3333333333333277,0.5000000000000042,0.444444444444435,0.33333333333332626,0.06666666666666525,0.4999999999999992,1.2380952380952457,0.44897959183673236
8.000000000000007,2.6666666666666687,1.3333333333333344,0.11111111111110875,0.33333333333332626,0.266666666666661,0.2222222222222175,0.3333333333333347,1.632653061224484
2.0000000000000018,0.6666666666666672,1.1666666666666714,0.444444444444435,0.5000000000000042,0.266666666666661,0.11111111111110875,0.1904761904761864,1.9591836734693895
8.000000000000007,1.6666666666666607,0.6666666666666672,0.2222222222222175,0.08333333333333157,0.5999999999999991,0.3888888888888905,0.3333333333333347,0.1632653061224455
17.999999999999993,1.6666666666666607,0.5000000000000042,0.6666666666666722,0.08333333333333157,0.06666666666666525,0.2222222222222175,0.8095238095238176,2.0408163265306123
21.999999999999996,3.333333333333336,1.1666666666666714,0.2222222222222175,1.4999999999999978,1.2666666666666633,0.11111111111110875,0.4285714285714279,1.0612244897959247
8.000000000000007,0.9999999999999934,0.6666666666666672,0.2222222222222175,0.08333333333333157,0.5999999999999991,0.3888888888888905,0.6666666666666694,0.1632653061224455
7.9999999999999964,0.6666666666666672,0.33333333333332626,0.6666666666666722,0.6666666666666672,0.06666666666666525,0.2222222222222175,0.4285714285714279,0.9387755102040833
2.0000000000000018,0.6666666666666672,0.6666666666666672,0.2222222222222175,0.33333333333332626,0.06666666666666525,1.0555555555555627,0.6666666666666694,1.5510204081632613
2.0000000000000018,1.6666666666666607,0.5000000000000042,0.2222222222222175,0.33333333333332626,0.06666666666666525,0.6666666666666722,0.5714285714285762,1.9591836734693895
7.9999999999999964,2.3333333333333277,0.33333333333332626,0.444444444444435,1.3333333333333344,0.266666666666661,0.2222222222222175,0.9047619047619108,0.6530612244897964
7.9999999999999964,4.9999999999999964,1.1666666666666714,1.2222222222222159,0.08333333333333157,0.06666666666666525,0.11111111111110875,0.4285714285714279,1.7551020408163254
12.0,4.9999999999999964,0.6666666666666672,0.9999999999999984,0.08333333333333157,0.06666666666666525,0.05555555555556424,0.5714285714285762,0.9387755102040833
8.000000000000007,3.333333333333336,1.1666666666666714,0.444444444444435,0.08333333333333157,0.06666666666666525,0.05555555555556424,0.4285714285714279,0.040816326530618625
16.000000000000004,2.3333333333333277,0.16666666666666313,0.11111111111110875,0.5000000000000042,0.266666666666661,0.2222222222222175,0.4285714285714279,1.0612244897959247
2.0000000000000018,0.0,0.33333333333332626,0.444444444444435,0.08333333333333157,0.5999999999999991,0.2222222222222175,0.3333333333333347,1.9591836734693895
12.0,0.6666666666666672,0.6666666666666672,0.11111111111110875,0.5000000000000042,0.06666666666666525,0.3888888888888905,0.4285714285714279,1.9591836734693895
16.000000000000004,0.6666666666666672,0.33333333333332626,0.11111111111110875,0.33333333333332626,0.06666666666666525,0.2222222222222175,0.4285714285714279,2.2448979591836764
7.9999999999999964,1.6666666666666607,0.5000000000000042,0.444444444444435,0.5000000000000042,0.4000000000000033,0.2222222222222175,0.3333333333333347,1.7551020408163254
12.0,0.0,0.33333333333332626,2.6666666666666687,0.08333333333333157,0.266666666666661,0.11111111111110875,0.4285714285714279,0.24489795918366825
12.00000000000001,0.0,0.33333333333332626,1.7777777777777795,0.33333333333332626,1.533333333333336,0.2222222222222175,0.4285714285714279,0.6530612244897964
2.0000000000000018,0.9999999999999934,0.8333333333333304,0.444444444444435,0.33333333333332626,0.7333333333333295,0.2222222222222175,0.1904761904761864,1.3469387755101971
12.0,0.0,0.6666666666666672,0.2222222222222175,0.08333333333333157,0.06666666666666525,0.8888888888888897,0.4285714285714279,1.9591836734693895
2.0000000000000018,0.0,2.3333333333333277,0.2222222222222175,0.33333333333332626,0.933333333333337,0.11111111111110875,0.4285714285714279,0.44897959183673236
12.00000000000001,0.6666666666666672,1.1666666666666714,0.6666666666666722,0.08333333333333157,0.7333333333333295,0.2222222222222175,0.3333333333333347,1.9591836734693895
7.9999999999999964,0.0,0.8333333333333304,0.11111111111110875,0.6666666666666672,1.0666666666666678,0.2222222222222175,0.5714285714285762,0.9387755102040833
2.0000000000000018,0.6666666666666672,0.33333333333332626,0.2222222222222175,0.33333333333332626,0.7333333333333295,0.2222222222222175,0.4285714285714279,0.24489795918366825
8.000000000000007,0.0,2.166666666666665,0.11111111111110875,0.08333333333333157,0.06666666666666525,0.4999999999999992,0.4285714285714279,0.7346938775510192
7.9999999999999964,1.6666666666666607,0.8333333333333304,0.2222222222222175,0.08333333333333157,0.266666666666661,0.05555555555556424,0.6666666666666694,1.632653061224484
7.9999999999999964,0.0,0.16666666666666313,0.444444444444435,0.33333333333332626,0.06666666666666525,0.11111111111110875,0.4285714285714279,1.9591836734693895
7.9999999999999964,2.3333333333333277,1.3333333333333344,0.33333333333332626,0.33333333333332626,0.266666666666661,0.777777777777781,0.8095238095238176,1.632653061224484
7.9999999999999964,0.0,0.6666666666666672,0.11111111111110875,0.33333333333332626,0.06666666666666525,0.4999999999999992,0.3333333333333347,1.632653061224484
8.000000000000007,1.6666666666666607,0.8333333333333304,0.11111111111110875,0.08333333333333157,0.266666666666661,0.2222222222222175,0.4285714285714279,0.9387755102040833
21.999999999999996,0.9999999999999934,0.6666666666666672,0.2222222222222175,0.08333333333333157,0.06666666666666525,0.11111111111110875,0.1904761904761864,0.1632653061224455
12.0,0.6666666666666672,0.6666666666666672,0.2222222222222175,0.08333333333333157,0.4000000000000033,0.4999999999999992,0.3333333333333347,1.0612244897959247
21.999999999999996,0.0,0.33333333333332626,0.6666666666666722,0.5000000000000042,0.5999999999999991,0.05555555555556424,0.4285714285714279,1.8367346938775482
21.999999999999996,0.6666666666666672,0.33333333333332626,0.2222222222222175,0.08333333333333157,0.06666666666666525,0.05555555555556424,1.1428571428571355,1.9591836734693895
16.000000000000004,1.6666666666666607,0.6666666666666672,0.2222222222222175,0.08333333333333157,0.5999999999999991,0.2222222222222175,0.4285714285714279,2.2448979591836764
12.00000000000001,0.0,1.4999999999999978,0.2222222222222175,0.7499999999999989,1.0666666666666678,0.4999999999999992,0.4285714285714279,1.3469387755101971
2.0000000000000018,3.333333333333336,0.8333333333333304,0.2222222222222175,0.33333333333332626,1.2666666666666633,0.11111111111110875,0.4285714285714279,0.5306122448979551
2.0000000000000018,1.6666666666666607,1.1666666666666714,0.2222222222222175,0.08333333333333157,0.8666666666666718,0.777777777777781,0.3333333333333347,0.44897959183673236
12.0,0.9999999999999934,0.33333333333332626,1.555555555555562,1.3333333333333344,0.7333333333333295,0.2222222222222175,0.6666666666666694,1.5510204081632613
12.0,2.6666666666666687,1.3333333333333344,0.444444444444435,0.08333333333333157,1.0666666666666678,0.7222222222222168,0.9047619047619108,1.9591836734693895
2.0000000000000018,4.9999999999999964,1.1666666666666714,0.444444444444435,0.08333333333333157,1.7333333333333318,1.3333333333333246,0.5714285714285762,0.040816326530618625
2.0000000000000018,0.6666666666666672,1.6666666666666607,0.6666666666666722,0.08333333333333157,0.06666666666666525,0.11111111111110875,0.4285714285714279,1.7551020408163254
16.000000000000004,0.6666666666666672,0.6666666666666672,0.444444444444435,1.3333333333333344,0.266666666666661,1.3333333333333246,0.4285714285714279,1.0612244897959247
7.9999999999999964,0.0,0.6666666666666672,0.444444444444435,0.33333333333332626,0.5999999999999991,0.4999999999999992,1.0476190476190421,0.040816326530618625
7.9999999999999964,2.9999999999999956,0.6666666666666672,0.444444444444435,0.916666666666662,0.266666666666661,0.2222222222222175,0.4285714285714279,1.0612244897959247
7.9999999999999964,1.6666666666666607,1.1666666666666714,0.444444444444435,0.08333333333333157,0.06666666666666525,0.2222222222222175,0.5714285714285762,1.8367346938775482
16.000000000000004,0.0,0.5000000000000042,0.444444444444435,0.08333333333333157,0.933333333333337,0.11111111111110875,0.5714285714285762,1.9591836734693895
7.9999999999999964,0.0,0.8333333333333304,1.2222222222222159,0.5000000000000042,0.266666666666661,0.8888888888888897,0.1904761904761864,2.2448979591836764
12.0,1.6666666666666607,1.1666666666666714,1.2222222222222159,0.08333333333333157,0.06666666666666525,0.11111111111110875,0.3333333333333347,1.632653061224484
16.000000000000004,2.9999999999999956,0.33333333333332626,0.11111111111110875,0.33333333333332626,0.06666666666666525,1.1666666666666714,0.4285714285714279,0.5306122448979551
2.0000000000000018,0.6666666666666672,0.16666666666666313,0.6666666666666722,0.33333333333332626,0.06666666666666525,0.4999999999999992,0.4285714285714279,0.5306122448979551
2.0000000000000018,2.9999999999999956,1.4999999999999978,0.2222222222222175,0.08333333333333157,0.06666666666666525,0.2222222222222175,1.0476190476190421,1.3469387755101971
7.9999999999999964,2.6666666666666687,0.33333333333332626,0.444444444444435,0.6666666666666672,2.2000000000000006,0.777777777777781,0.4285714285714279,1.9591836734693895
2.0000000000000018,1.6666666666666607,0.5000000000000042,0.444444444444435,0.08333333333333157,0.933333333333337,0.05555555555556424,0.5714285714285762,0.1632653061224455
2.0000000000000018,2.6666666666666687,0.33333333333332626,0.11111111111110875,0.33333333333332626,0.06666666666666525,0.16666666666667299,0.6666666666666694,1.8367346938775482
8.000000000000007,2.6666666666666687,0.6666666666666672,2.111111111111106,0.08333333333333157,0.06666666666666525,0.11111111111110875,0.5714285714285762,0.8571428571428606
8.000000000000007,0.0,1.6666666666666607,0.444444444444435,0.33333333333332626,0.4000000000000033,0.4999999999999992,0.4285714285714279,0.040816326530618625
7.9999999999999964,2.3333333333333277,1.4999999999999978,0.2222222222222175,0.08333333333333157,0.5999999999999991,0.2222222222222175,0.4285714285714279,1.2244897959183703
21.999999999999996,0.0,0.6666666666666672,0.444444444444435,1.4999999999999978,0.933333333333337,0.3888888888888905,0.4285714285714279,1.9591836734693895
12.00000000000001,0.6666666666666672,0.6666666666666672,0.444444444444435,0.08333333333333157,0.5999999999999991,0.2222222222222175,0.5714285714285762,1.9591836734693895
12.00000000000001,1.6666666666666607,0.6666666666666672,0.444444444444435,0.08333333333333157,0.06666666666666525,0.11111111111110875,0.0952380952380932,2.2448979591836764
2.0000000000000018,2.3333333333333277,0.6666666666666672,0.444444444444435,0.08333333333333157,0.06666666666666525,0.33333333333332626,0.6666666666666694,1.4285714285714344
12.0,2.6666666666666687,0.33333333333332626,0.11111111111110875,0.33333333333332626,0.266666666666661,0.05555555555556424,0.4285714285714279,0.8571428571428606
7.9999999999999964,2.3333333333333277,0.33333333333332626,0.444444444444435,0.33333333333332626,0.266666666666661,0.05555555555556424,0.5714285714285762,0.326530612244891
8.000000000000007,4.9999999999999964,0.6666666666666672,0.6666666666666722,0.6666666666666672,0.933333333333337,0.2222222222222175,0.5714285714285762,1.1428571428571475
2.0000000000000018,0.0,0.16666666666666313,0.2222222222222175,0.08333333333333157,0.7333333333333295,1.3333333333333246,0.3333333333333347,1.8367346938775482
12.0,2.9999999999999956,0.33333333333332626,0.444444444444435,0.33333333333332626,0.4000000000000033,0.2222222222222175,0.4285714285714279,1.9591836734693895
26.0,0.0,0.6666666666666672,0.6666666666666722,0.33333333333332626,0.06666666666666525,0.2222222222222175,0.3333333333333347,2.1632653061224536
7.9999999999999964,1.6666666666666607,0.6666666666666672,0.2222222222222175,0.08333333333333157,0.19999999999999576,0.11111111111110875,0.3333333333333347,0.8571428571428606
12.00000000000001,0.9999999999999934,0.8333333333333304,0.444444444444435,0.08333333333333157,0.5999999999999991,0.4999999999999992,0.4285714285714279,0.6530612244897964
2.0000000000000018,0.6666666666666672,1.1666666666666714,0.2222222222222175,0.08333333333333157,0.06666666666666525,0.05555555555556424,0.4285714285714279,0.1632653061224455
8.000000000000007,0.9999999999999934,0.6666666666666672,0.6666666666666722,0.08333333333333157,0.933333333333337,0.2222222222222175,0.8095238095238176,1.0612244897959247
21.999999999999996,0.6666666666666672,0.6666666666666672,0.444444444444435,0.5000000000000042,1.4000000000000057,0.2222222222222175,0.4285714285714279,1.9591836734693895
7.9999999999999964,0.6666666666666672,0.33333333333332626,0.2222222222222175,0.6666666666666672,0.266666666666661,0.2222222222222175,0.6666666666666694,1.9591836734693895
12.0,2.3333333333333277,0.6666666666666672,0.6666666666666722,0.916666666666662,0.933333333333337,0.6666666666666722,0.4285714285714279,2.6530612244897904
2.0000000000000018,0.6666666666666672,0.16666666666666313,0.33333333333332626,0.08333333333333157,0.5999999999999991,0.11111111111110875,0.9047619047619108,1.3469387755101971
12.0,0.6666666666666672,0.16666666666666313,0.11111111111110875,0.5000000000000042,0.06666666666666525,0.11111111111110875,0.8095238095238176,0.24489795918366825
7.9999999999999964,0.0,1.3333333333333344,0.11111111111110875,0.08333333333333157,0.06666666666666525,0.11111111111110875,0.3333333333333347,1.1428571428571475
2.0000000000000018,2.6666666666666687,1.3333333333333344,0.2222222222222175,0.33333333333332626,0.266666666666661,0.8888888888888897,0.3333333333333347,1.9591836734693895
2.0000000000000018,4.0000000000000036,0.6666666666666672,0.444444444444435,0.33333333333332626,0.7333333333333295,0.777777777777781,1.3809523809523767,1.9591836734693895
16.000000000000004,1.6666666666666607,0.33333333333332626,0.2222222222222175,0.08333333333333157,1.0666666666666678,0.2222222222222175,0.4285714285714279,0.326530612244891
2.0000000000000018,0.6666666666666672,0.6666666666666672,0.444444444444435,0.7499999999999989,0.266666666666661,0.4999999999999992,0.4285714285714279,1.7551020408163254
2.0000000000000018,0.6666666666666672,0.6666666666666672,0.2222222222222175,0.33333333333332626,0.06666666666666525,0.4999999999999992,0.5714285714285762,1.2653061224489743
2.0000000000000018,1.6666666666666607,0.33333333333332626,0.6666666666666722,0.08333333333333157,0.06666666666666525,0.4999999999999992,1.2380952380952457,0.1632653061224455
7.9999999999999964,0.6666666666666672,0.33333333333332626,0.11111111111110875,0.08333333333333157,1.4000000000000057,0.05555555555556424,0.3333333333333347,0.6530612244897964
7.9999999999999964,0.0,0.33333333333332626,0.8888888888888897,0.33333333333332626,1.0666666666666678,0.2222222222222175,0.4285714285714279,1.8367346938775482
2.0000000000000018,2.3333333333333277,0.33333333333332626,0.2222222222222175,0.08333333333333157,0.7333333333333295,0.33333333333332626,0.4285714285714279,1.9591836734693895
2.0000000000000018,8.000000000000007,1.1666666666666714,0.11111111111110875,0.08333333333333157,1.0666666666666678,0.4999999999999992,1.1428571428571355,1.2653061224489743
12.0,3.333333333333336,1.6666666666666607,1.444444444444453,0.08333333333333157,0.4000000000000033,0.3888888888888905,0.5714285714285762,1.632653061224484
21.999999999999996,0.0,1.1666666666666714,0.444444444444435,0.33333333333332626,0.5999999999999991,0.11111111111110875,0.1904761904761864,0.5306122448979551
7.9999999999999964,0.6666666666666672,1.1666666666666714,0.6666666666666722,0.08333333333333157,0.06666666666666525,0.05555555555556424,1.4761904761904703,0.24489795918366825
2.0000000000000018,1.6666666666666607,0.6666666666666672,1.444444444444453,0.916666666666662,0.06666666666666525,0.05555555555556424,0.5714285714285762,1.2244897959183703
12.0,2.9999999999999956,1.6666666666666607,0.11111111111110875,0.08333333333333157,0.266666666666661,0.11111111111110875,0.8095238095238176,1.9591836734693895
8.000000000000007,0.9999999999999934,0.5000000000000042,0.33333333333332626,0.08333333333333157,0.5999999999999991,0.11111111111110875,1.0476190476190421,1.9591836734693895
2.0000000000000018,2.3333333333333277,0.33333333333332626,1.2222222222222159,0.08333333333333157,0.5999999999999991,0.16666666666667299,0.4285714285714279,2.1632653061224536
8.000000000000007,0.0,1.1666666666666714,0.2222222222222175,0.6666666666666672,0.06666666666666525,0.6666666666666722,0.4285714285714279,1.1428571428571475
12.00000000000001,2.3333333333333277,0.5000000000000042,0.444444444444435,0.33333333333332626,0.06666666666666525,0.2222222222222175,1.0476190476190421,0.6530612244897964
7.9999999999999964,1.6666666666666607,0.6666666666666672,0.6666666666666722,0.33333333333332626,1.4000000000000057,0.8888888888888897,0.3333333333333347,0.6530612244897964
2.0000000000000018,3.333333333333336,2.0000000000000018,0.9999999999999984,0.33333333333332626,0.266666666666661,0.4999999999999992,0.8095238095238176,1.3469387755101971
8.000000000000007,2.3333333333333277,0.33333333333332626,0.6666666666666722,0.6666666666666672,0.266666666666661,0.11111111111110875,0.3333333333333347,1.9591836734693895
8.000000000000007,0.9999999999999934,0.5000000000000042,0.444444444444435,1.0833333333333397,0.266666666666661,0.2222222222222175,0.6666666666666694,1.9591836734693895
16.000000000000004,0.0,1.1666666666666714,0.2222222222222175,0.08333333333333157,0.06666666666666525,0.4999999999999992,0.4285714285714279,2.1632653061224536
8.000000000000007,2.3333333333333277,0.6666666666666672,0.444444444444435,0.08333333333333157,0.06666666666666525,0.2222222222222175,0.4285714285714279,1.1428571428571475
8.000000000000007,1.6666666666666607,2.0000000000000018,0.8888888888888897,0.08333333333333157,1.2666666666666633,0.11111111111110875,0.5714285714285762,0.1632653061224455
8.000000000000007,0.9999999999999934,1.3333333333333344,0.444444444444435,0.33333333333332626,1.533333333333336,0.2222222222222175,0.4285714285714279,0.6530612244897964
16.000000000000004,5.666666666666664,0.8333333333333304,1.555555555555562,0.5000000000000042,0.06666666666666525,0.05555555555556424,0.3333333333333347,1.7551020408163254
7.9999999999999964,0.0,1.1666666666666714,1.444444444444453,0.33333333333332626,1.2666666666666633,0.11111111111110875,0.3333333333333347,1.9591836734693895
2.0000000000000018,0.6666666666666672,0.6666666666666672,0.444444444444435,0.08333333333333157,0.06666666666666525,0.11111111111110875,0.4285714285714279,2.1632653061224536
8.000000000000007,0.9999999999999934,0.6666666666666672,0.11111111111110875,0.08333333333333157,0.06666666666666525,0.2222222222222175,0.5714285714285762,1.4285714285714344
2.0000000000000018,0.0,0.33333333333332626,0.33333333333332626,0.08333333333333157,0.06666666666666525,0.11111111111110875,1.0476190476190421,0.5306122448979551
8.000000000000007,0.6666666666666672,0.6666666666666672,0.11111111111110875,0.33333333333332626,0.266666666666661,0.6666666666666722,0.6666666666666694,0.326530612244891
2.0000000000000018,0.6666666666666672,1.1666666666666714,0.11111111111110875,0.08333333333333157,0.266666666666661,0.777777777777781,1.0476190476190421,1.4285714285714344
12.0,2.3333333333333277,1.1666666666666714,0.11111111111110875,0.08333333333333157,0.266666666666661,0.6666666666666722,0.4285714285714279,1.9591836734693895
2.0000000000000018,0.0,0.16666666666666313,0.2222222222222175,0.33333333333332626,1.0666666666666678,0.5555555555555635,0.4285714285714279,1.9591836734693895
26.0,3.333333333333336,0.33333333333332626,0.2222222222222175,0.33333333333332626,0.5999999999999991,0.05555555555556424,0.5714285714285762,1.9591836734693895
2.0000000000000018,2.9999999999999956,1.4999999999999978,0.11111111111110875,0.33333333333332626,0.06666666666666525,0.2222222222222175,1.2380952380952457,1.3469387755101971
2.0000000000000018,4.0000000000000036,0.6666666666666672,0.6666666666666722,0.08333333333333157,0.4000000000000033,0.11111111111110875,1.1428571428571355,0.24489795918366825
21.999999999999996,1.6666666666666607,1.3333333333333344,0.444444444444435,0.08333333333333157,0.4000000000000033,0.2222222222222175,0.9047619047619108,0.8571428571428606
2.0000000000000018,0.6666666666666672,0.8333333333333304,0.2222222222222175,0.08333333333333157,0.06666666666666525,0.2222222222222175,0.5714285714285762,1.632653061224484
21.999999999999996,0.6666666666666672,0.33333333333332626,0.2222222222222175,0.08333333333333157,0.06666666666666525,0.3888888888888905,0.8095238095238176,1.9591836734693895
12.0,2.3333333333333277,1.4999999999999978,0.444444444444435,0.08333333333333157,1.533333333333336,0.777777777777781,0.5714285714285762,0.9387755102040833
8.000000000000007,0.9999999999999934,0.6666666666666672,0.2222222222222175,0.08333333333333157,0.06666666666666525,0.05555555555556424,0.6666666666666694,1.8367346938775482
12.0,4.33333333333333,0.5000000000000042,0.6666666666666722,0.33333333333332626,0.266666666666661,0.5555555555555635,0.6666666666666694,0.6530612244897964
2.0000000000000018,0.6666666666666672,0.6666666666666672,0.8888888888888897,0.08333333333333157,0.266666666666661,0.11111111111110875,0.5714285714285762,0.1632653061224455
2.0000000000000018,3.333333333333336,0.6666666666666672,0.2222222222222175,0.916666666666662,0.933333333333337,0.11111111111110875,0.4285714285714279,0.9387755102040833
16.000000000000004,2.6666666666666687,0.6666666666666672,1.2222222222222159,0.33333333333332626,0.933333333333337,0.2222222222222175,0.9047619047619108,1.9591836734693895
17.999999999999993,2.6666666666666687,0.5000000000000042,0.6666666666666722,0.08333333333333157,0.933333333333337,1.1666666666666714,0.4285714285714279,1.9591836734693895
32.00000000000001,0.6666666666666672,0.6666666666666672,1.2222222222222159,0.33333333333332626,0.06666666666666525,0.777777777777781,1.1428571428571355,2.0408163265306123
2.0000000000000018,0.6666666666666672,0.33333333333332626,0.11111111111110875,0.33333333333332626,0.06666666666666525,0.11111111111110875,0.9047619047619108,1.5510204081632613
8.000000000000007,2.6666666666666687,1.3333333333333344,0.6666666666666722,0.08333333333333157,0.06666666666666525,0.05555555555556424,0.6666666666666694,0.7346938775510192
2.0000000000000018,2.6666666666666687,0.6666666666666672,0.2222222222222175,0.08333333333333157,0.06666666666666525,0.11111111111110875,0.6666666666666694,0.5306122448979551
2.0000000000000018,2.6666666666666687,1.1666666666666714,0.33333333333332626,0.33333333333332626,0.7333333333333295,0.05555555555556424,0.9047619047619108,1.1428571428571475
7.9999999999999964,0.6666666666666672,2.166666666666665,0.6666666666666722,0.33333333333332626,0.06666666666666525,0.11111111111110875,0.3333333333333347,1.9591836734693895
2.0000000000000018,2.6666666666666687,0.6666666666666672,0.6666666666666722,0.33333333333332626,0.4000000000000033,0.16666666666667299,0.1904761904761864,1.1428571428571475
2.0000000000000018,1.6666666666666607,0.16666666666666313,0.444444444444435,0.08333333333333157,0.06666666666666525,0.444444444444435,0.3333333333333347,1.8367346938775482
2.0000000000000018,0.6666666666666672,0.8333333333333304,0.2222222222222175,0.08333333333333157,1.2666666666666633,0.11111111111110875,0.3333333333333347,0.9387755102040833
32.00000000000001,0.9999999999999934,1.1666666666666714,0.6666666666666722,0.5000000000000042,0.4000000000000033,0.11111111111110875,0.3333333333333347,0.24489795918366825
8.000000000000007,1.6666666666666607,0.33333333333332626,0.444444444444435,0.08333333333333157,0.266666666666661,0.33333333333332626,0.1904761904761864,1.0612244897959247
